Id,Predicted
95.0,0.030317002245335796
96.0,0.06618594405689035
97.0,0.0652805542909239
98.0,0.26666818452524116
99.0,0.0050333080337938195
100.0,0.6639259498817085
101.0,0.1785024625193244
102.0,0.291937958273638
103.0,0.021401632932416575
104.0,0.020277777421041643
105.0,0.0384423651359706
106.0,0.0682434327761025
107.0,0.025955763794223603
108.0,0.02426575125261104
109.0,0.09736006374508742
110.0,0.5884515061098782
111.0,0.36921687765704
112.0,0.11185347918049623
113.0,0.4658021597625722
114.0,0.037958365999290214
115.0,0.560404239427528
116.0,0.1144139212268512
117.0,0.026310682014057583
118.0,0.0554547804920375
119.0,0.06719571031805287
120.0,0.049236708149276845
121.0,0.04717528199618014
122.0,0.15622194356862804
123.0,0.05897625673809277
124.0,0.204708888952254
125.0,0.2997086462065647
126.0,0.57672697339908
127.0,0.10646384034831798
128.0,0.5159457008670665
129.0,0.2942754514546916
130.0,0.5994964589036513
131.0,0.034230481676186295
132.0,0.33942685993745797
133.0,0.11691084434997401
134.0,0.5472010712787434
135.0,0.10665679078276742
136.0,0.21389857128545264
137.0,0.09052148345489805
138.0,0.04880852207744402
139.0,0.19273006213555743
140.0,0.9379847117217952
141.0,0.128945164514019
142.0,0.7150122360962088
143.0,0.46224767901640407
144.0,0.4172477158347595
145.0,0.4800643233635495
146.0,0.5641125506941831
147.0,0.09897672373583954
148.0,0.1214280081367507
149.0,0.1151590141864192
150.0,0.42296916672513696
151.0,0.2802466356060388
152.0,0.08366546983439228
153.0,0.08017061615002137
154.0,0.36228440287501773
155.0,0.36793720315002515
156.0,0.0999587911494917
157.0,0.2384244618589549
158.0,0.07470823928385852
159.0,0.10230000208746182
160.0,0.05911021993405659
161.0,0.045899108106492066
162.0,0.9304078623844741
163.0,0.026301697695825316
164.0,0.6558365115037074
165.0,0.06097105719380878
166.0,0.22127474721058243
167.0,0.2160511978183414
168.0,0.13572203906795038
169.0,0.04901414050267432
170.0,0.04297581196873991
171.0,0.043361231411428794
172.0,0.03400253559277285
173.0,0.13941180532027025
174.0,0.2599973727661025
175.0,0.6829134001492952
176.0,0.5418598861824281
177.0,0.4155277522069122
178.0,0.3637939302076355
179.0,0.4609518373497446
180.0,0.06920323066832598
181.0,0.04452622400068547
182.0,0.23278482710999615
183.0,0.2782677807755976
184.0,0.060141201710203984
185.0,0.5629787249363369
186.0,0.033663158329047746
187.0,0.023833002041481484
188.0,0.4405482924769334
189.0,0.37051045954514045
190.0,0.33074364918886495
191.0,0.01661095056590626
192.0,0.710794520289153
193.0,0.35381595977285674
194.0,0.14378164451615225
195.0,0.03406771581812604
196.0,0.16979034956313122
197.0,0.23584347567360203
198.0,0.0765405409777568
199.0,0.02317043783432935
200.0,0.4723303966215596
201.0,0.21234191337776065
202.0,0.029486383819295102
203.0,0.024077407061039398
204.0,0.22759775292932444
205.0,0.29328854217345823
206.0,0.47105779432989536
207.0,0.3695281221812551
208.0,0.27532228340076775
209.0,0.762603228324075
210.0,0.689310522457715
211.0,0.019085912068948642
212.0,0.26134055511569165
213.0,0.16259894217922558
214.0,0.33999048179125996
215.0,0.1489308121512017
216.0,0.18701493843403022
217.0,0.1089245943601134
218.0,0.18233309447565577
219.0,0.020008519514410412
220.0,0.017763610385063522
221.0,0.11724260904600226
222.0,0.16385759058996438
223.0,0.4354647349969586
224.0,0.6090822520644863
225.0,0.7353625301123163
226.0,0.06320808981349056
227.0,0.5045771669448653
228.0,0.2671261128955352
229.0,0.3098841198185788
230.0,0.10456469779741091
231.0,0.2485642993768201
232.0,0.21106942688865327
233.0,0.14810172545077321
234.0,0.7056443417276482
235.0,0.023943188554126492
236.0,0.19631961340208362
237.0,0.34343289478581995
238.0,0.044150777228294844
239.0,0.2684494154988729
240.0,0.05021568805545371
241.0,0.2117061250455774
242.0,0.15107362633432775
243.0,0.17519655187461108
244.0,0.696793850447196
245.0,0.27449789712599887
246.0,0.22965091790127495
247.0,0.15359388586302902
248.0,0.7002921826742483
249.0,0.03579509212886439
250.0,0.053235447536570876
251.0,0.2585752002648348
252.0,0.384860634418401
253.0,0.02234785722649594
254.0,0.08304296906523878
255.0,0.030441638988282144
256.0,0.01566259472641191
257.0,0.2919168340342392
258.0,0.593340905971292
259.0,0.22078867516601303
260.0,0.04848338755404784
261.0,0.014040716694832108
262.0,0.3704996514643185
263.0,0.1781052755244235
264.0,0.08841869722685701
265.0,0.06740592731778779
266.0,0.02389308203035647
267.0,0.11410025253494296
268.0,0.22595393180975787
269.0,0.21342382781086164
270.0,0.31759625206777287
271.0,0.012931911446469591
272.0,0.16271125863723573
273.0,0.2062038860764804
274.0,0.6309109366121446
275.0,0.48117703299188036
276.0,0.15299898448646826
277.0,0.19003123558783522
278.0,0.2884414109283134
279.0,0.34640326286129797
280.0,0.4764348626111821
281.0,0.09030536526819265
282.0,0.18958466106855815
283.0,0.06967372407351943
284.0,0.6306513764154829
285.0,0.1333514659649421
286.0,0.5228948259589414
287.0,0.0618227681334317
288.0,0.39285167880260885
289.0,0.01284524319141768
290.0,0.1880347887527844
291.0,0.1545085569310563
292.0,0.29307420386176697
293.0,0.07591983372527097
294.0,0.2037796181622631
295.0,0.5305345361603143
296.0,0.26814950023331663
297.0,0.06814968514516609
298.0,0.05238508280591658
299.0,0.09104714669672484
300.0,0.05403541439215376
301.0,0.3877511400900663
302.0,0.07540797771110877
303.0,0.24142792194382295
304.0,0.04932827900554727
305.0,0.1842074977065951
306.0,0.06512123677928058
307.0,0.355303128063585
308.0,0.06965602786657314
309.0,0.30791186878237137
310.0,0.047837882611608575
311.0,0.5695423971869076
312.0,0.2794144027110109
313.0,0.04741843060616456
314.0,0.09589636694246768
315.0,0.359855508213102
316.0,0.37154345164650826
317.0,0.42796158012093716
318.0,0.0406681472280964
319.0,0.19159441714215353
320.0,0.4779544343476821
321.0,0.029953167304102253
322.0,0.09326866348130314
323.0,0.5029146798858455
324.0,0.1671176319726205
325.0,0.5463646457938415
326.0,0.07466465836698408
327.0,0.4919195288904993
328.0,0.5678522049284819
329.0,0.25895483658029705
330.0,0.3317311814594389
331.0,0.11741453945576834
332.0,0.2322641374622469
333.0,0.13456737230991747
334.0,0.3271614519797164
335.0,0.3130911371185879
336.0,0.23000604884161766
337.0,0.41991128350817153
338.0,0.42271809406131566
339.0,0.11355464255525075
340.0,0.24738253826003215
341.0,0.18168440707702382
342.0,0.38589804951328704
343.0,0.09711397819737304
344.0,0.02719851386086968
345.0,0.36443359730166264
346.0,0.043301608048334904
347.0,0.6042009707653119
348.0,0.5498665272567507
349.0,0.10898717035427082
350.0,0.06342598888433998
351.0,0.51077845216067
352.0,0.08086647849412601
353.0,0.21725976721744017
354.0,0.011679068990295203
355.0,0.04359769015342291
356.0,0.19746050430083378
357.0,0.437290517061886
358.0,0.026414541222829213
359.0,0.2628620219516053
360.0,0.016215816193561945
361.0,0.02828730223865305
362.0,0.447676654870076
363.0,0.3353752249957975
364.0,0.04090411100275807
365.0,0.267990915115517
366.0,0.16130113401674276
367.0,0.3579270250128796
368.0,0.1580163594498853
369.0,0.04909582501390803
370.0,0.3906050301880592
371.0,0.7089635685220678
372.0,0.3079892778061876
373.0,0.2576953660475262
374.0,0.2716036197395856
375.0,0.1615176144887414
376.0,0.7436172473827523
377.0,0.2935222835823092
378.0,0.030493705581430088
379.0,0.7115571062363982
380.0,0.22391629123596896
381.0,0.03587335001350918
382.0,0.10291693738302517
383.0,0.05156902892615841
384.0,0.8680822526382996
385.0,0.38355239190314555
386.0,0.1059675463522983
387.0,0.16069529892881293
388.0,0.11439440800857614
389.0,0.14005620418269743
390.0,0.35216945414182016
391.0,0.10102295139700232
392.0,0.2867712700093509
393.0,0.13628811655377437
394.0,0.2305682502378584
395.0,0.11805049335166828
396.0,0.1814510379006998
397.0,0.15981132861256184
398.0,0.34961711179082494
399.0,0.08385395819268227
400.0,0.13589712881749189
401.0,0.17109579995598292
402.0,0.021312056571341702
403.0,0.08452922912773207
404.0,0.759842920996047
405.0,0.47549197229422513
406.0,0.03467190703999244
407.0,0.16083221096264932
408.0,0.1072918771320129
409.0,0.03646022292439886
410.0,0.025238830918622824
411.0,0.04147723245007164
412.0,0.5403527141517575
413.0,0.43155957162796915
414.0,0.0232502278579937
415.0,0.2689961174518592
416.0,0.02074143557101325
417.0,0.47695770569306656
418.0,0.188711298157142
419.0,0.3478039915893797
420.0,0.11868711014957449
421.0,0.06311021811449283
422.0,0.1437429402613255
423.0,0.026442545409833634
424.0,0.545069864040661
425.0,0.019259197323145495
426.0,0.8513614586766913
427.0,0.62311535298663
428.0,0.26064138366806605
429.0,0.13315222285620748
430.0,0.41759226408329714
431.0,0.08687218109710725
432.0,0.10047245502952795
433.0,0.35351941000750514
434.0,0.05180398269090689
435.0,0.053895241656552594
436.0,0.050188645162911216
437.0,0.047112659125794897
438.0,0.24316650004669876
439.0,0.08620944045822972
440.0,0.35528904246676574
441.0,0.17464742842487319
442.0,0.009378459651664298
443.0,0.629689916474382
444.0,0.48833706205762495
445.0,0.46368401292119127
446.0,0.6766263600834436
447.0,0.886973656349484
448.0,0.04623324246500131
449.0,0.07719625492657296
450.0,0.566760537659734
451.0,0.7641328478154333
452.0,0.059694464790906766
453.0,0.1394368981946339
454.0,0.2413926873495483
455.0,0.04727734551611998
456.0,0.23310504657878223
457.0,0.027672310153322516
458.0,0.18354611865729245
459.0,0.022987569754494182
460.0,0.24096103339669717
461.0,0.3902865356872448
462.0,0.033937334375420104
463.0,0.0332143132749224
464.0,0.06327260250346713
465.0,0.44264815558855786
466.0,0.2657173782448393
467.0,0.594495900069232
468.0,0.36831657296215087
469.0,0.42520082225300915
470.0,0.018655075011070797
471.0,0.015878593539564313
472.0,0.25172768319330496
473.0,0.12862323123720096
474.0,0.25272366544430386
475.0,0.2284204955395273
476.0,0.09599747762217518
477.0,0.2925170194375332
478.0,0.05977012849292772
479.0,0.21213300897226411
480.0,0.4069067963980938
481.0,0.39788845196653727
482.0,0.6149281549305401
483.0,0.03986335047246904
484.0,0.34775790415540964
485.0,0.038110906945255006
486.0,0.1817822132655677
487.0,0.1458303447587908
488.0,0.14270035381178217
489.0,0.8574854073587724
490.0,0.3768262407674793
491.0,0.3288332387679159
492.0,0.03643122511522756
493.0,0.11385334727610234
494.0,0.33187577280968755
495.0,0.808265865723621
496.0,0.52505106228881
497.0,0.24719234218395925
498.0,0.43610379915697034
499.0,0.4045861909718854
500.0,0.3459424849664724
501.0,0.3144336267067145
502.0,0.016056359337724646
503.0,0.17228065325737138
504.0,0.23799921638941987
505.0,0.057817579984528675
506.0,0.5416566128548506
507.0,0.06936887650993226
508.0,0.2965119795708416
509.0,0.12581270875558043
510.0,0.02768159441674105
511.0,0.1262770426937541
512.0,0.4820870891967215
513.0,0.057228325027243496
514.0,0.4008170699543968
515.0,0.09700266806408941
516.0,0.14744200089361606
517.0,0.10456572539891514
518.0,0.772701240075535
519.0,0.018637755395611667
520.0,0.12327698168164081
521.0,0.20297020228637383
522.0,0.42353482634443546
523.0,0.06757041409712847
524.0,0.16773104143644071
525.0,0.05357558578627768
526.0,0.049745350881531834
527.0,0.4979325729050211
528.0,0.06049679081606997
529.0,0.813509471512656
530.0,0.11991311358814057
531.0,0.1324517424533504
532.0,0.07453381483030228
533.0,0.20138979289133072
534.0,0.21934620804580574
535.0,0.03851414189589787
536.0,0.018143192509248517
537.0,0.5857351671438067
538.0,0.0416162034828627
539.0,0.5648102456044555
540.0,0.507406816645063
541.0,0.22071352898694857
542.0,0.01818232673513779
543.0,0.26593946097450816
544.0,0.3584831587719862
545.0,0.7804572873715999
546.0,0.31210727694101903
547.0,0.045542518107060906
548.0,0.2386446367058504
549.0,0.2710911374906274
550.0,0.6963581124455878
551.0,0.49922672354575165
552.0,0.13663763739345106
553.0,0.04584082330495711
554.0,0.4668021934543855
555.0,0.08739279247483177
556.0,0.2453742691032515
557.0,0.5801361032825589
558.0,0.1817160605240951
559.0,0.5194539188645886
560.0,0.13778617796941867
561.0,0.0311951019972391
562.0,0.3127086939480822
563.0,0.19666873643888824
564.0,0.2228730946161989
565.0,0.07127547584423324
566.0,0.3878386743065168
567.0,0.03199576658483867
568.0,0.23341622349800226
569.0,0.15893366903578968
570.0,0.03636230462148316
571.0,0.7150029776103282
572.0,0.5041149611181026
573.0,0.08481924621660555
574.0,0.026348465790677233
575.0,0.10714454749288953
576.0,0.2107358404496706
577.0,0.26627065403096856
578.0,0.06306679635475747
579.0,0.5665479715824052
580.0,0.14570723442570502
581.0,0.2114680556886964
582.0,0.050256531324097464
583.0,0.4828473229480892
584.0,0.2974639304876688
585.0,0.17312050684407407
586.0,0.22415447094704216
587.0,0.11761240244656021
588.0,0.018717685612304892
589.0,0.0494518026965469
590.0,0.4791121623902893
591.0,0.24382684094353668
592.0,0.04610259358145068
593.0,0.07881181568914872
594.0,0.02457683410157487
595.0,0.3931553219633848
596.0,0.025012495080870528
597.0,0.07050645815394876
598.0,0.6531539671307183
599.0,0.44877380523441773
600.0,0.3388592022814718
601.0,0.3137782706578768
602.0,0.1632354403101668
603.0,0.6798448458366391
604.0,0.1361615343602141
605.0,0.459246333506925
606.0,0.24318922389462289
607.0,0.32106541968558416
608.0,0.044096910433542705
609.0,0.37990444638513976
610.0,0.1297987814680441
611.0,0.2065156158241414
612.0,0.5179422212555498
613.0,0.6286040460945678
614.0,0.6175682799263245
615.0,0.25576119483799076
616.0,0.5751088411236425
617.0,0.1539674864367068
618.0,0.010358629209289006
619.0,0.3399705026702946
620.0,0.488715804170175
621.0,0.4480350349702936
622.0,0.034715651200469176
623.0,0.4549945953186561
624.0,0.09685222587384115
625.0,0.3553546185274927
626.0,0.16576950792163775
627.0,0.26859344124585754
628.0,0.2534527598540631
629.0,0.5210518395810294
630.0,0.07993020567061404
631.0,0.4086521179192476
632.0,0.078430220777487
633.0,0.09611263406040897
634.0,0.05282643601818897
635.0,0.5069063410437873
636.0,0.11451903389821441
637.0,0.15873343529884498
638.0,0.026053938864300054
639.0,0.13311051120623124
640.0,0.08360094771322812
641.0,0.2063042457388648
642.0,0.5018136184874067
643.0,0.7583410285904642
644.0,0.13148262220114088
645.0,0.3900059115779436
646.0,0.15796335203423512
647.0,0.11988898654247113
648.0,0.0654092838598713
649.0,0.1413227061671436
650.0,0.9178282714063737
651.0,0.25563230696750133
652.0,0.04464441263901333
653.0,0.6542107062263411
654.0,0.4295498396103078
655.0,0.11379145127950323
656.0,0.1372900730076248
657.0,0.13857256319300723
658.0,0.13226473313200404
659.0,0.25615884885295764
660.0,0.09681397233771948
661.0,0.7701541049112455
662.0,0.3705809119283723
663.0,0.7114604720948149
664.0,0.06706091437087923
665.0,0.4951773535066069
666.0,0.2495575143044932
667.0,0.2635575359205139
668.0,0.120947804999944
669.0,0.04197650571371349
670.0,0.15734303201918887
671.0,0.29905723174458204
672.0,0.05752816389776366
673.0,0.017719746938127914
674.0,0.3085789963465507
675.0,0.5683837291342095
676.0,0.099532377962207
677.0,0.12267007531377908
678.0,0.42822978483203167
679.0,0.5279692099049373
680.0,0.09076365127165957
681.0,0.4761316610123488
682.0,0.13165703065589823
683.0,0.10969571693248406
684.0,0.03146483812471888
685.0,0.16313620160589173
686.0,0.09675168134847505
687.0,0.35264279441449314
688.0,0.6132094640129738
689.0,0.45981123276524116
690.0,0.6422705050664405
691.0,0.3813263599736735
692.0,0.1242287515672805
693.0,0.014253711326719227
694.0,0.028175015578070756
695.0,0.32599933281024873
696.0,0.06156636664051186
697.0,0.5631306873776731
698.0,0.26477719215769846
699.0,0.03747686951554049
700.0,0.3935791478486762
701.0,0.1292596744301162
702.0,0.6129884528005676
703.0,0.24014599913259574
704.0,0.17235266834726937
705.0,0.4135959488670933
706.0,0.2876362985589324
707.0,0.48522992615745314
708.0,0.16429507772368032
709.0,0.11078630251225849
710.0,0.7240073163094856
711.0,0.01783346773483259
712.0,0.039958509329712295
713.0,0.07183467812636721
714.0,0.3545204591685508
715.0,0.03458003182181868
716.0,0.5642454144681142
717.0,0.03691090157273867
718.0,0.39323410806241016
719.0,0.013001612225928286
720.0,0.41632917135674374
721.0,0.2796952850961109
722.0,0.5865222428901598
723.0,0.040402609757767896
724.0,0.2638511472985706
725.0,0.24548541267380158
726.0,0.28875501066080655
727.0,0.16271008143444984
728.0,0.043439945926038524
729.0,0.32641196067556366
730.0,0.14108890841542976
731.0,0.05349215816262938
732.0,0.660214144612785
733.0,0.5684062557641573
734.0,0.45662719403361346
735.0,0.18152117799174575
736.0,0.3743919557179765
737.0,0.07206983663922863
738.0,0.22523793383668406
739.0,0.3560716520044676
740.0,0.02689519363857098
741.0,0.3320859018639215
742.0,0.048794691031610674
743.0,0.10713798949961684
744.0,0.027195950686647975
745.0,0.6760716081310092
746.0,0.13647692942303755
747.0,0.0928365266731365
748.0,0.15108889424303643
749.0,0.09671883600542859
750.0,0.2054811972467932
751.0,0.010794254802305517
752.0,0.007027459785143195
753.0,0.4391311152327112
754.0,0.03147796249449457
755.0,0.18015351337643962
756.0,0.36012050800016093
757.0,0.7120899673635113
758.0,0.9015200585725651
759.0,0.2682523893189165
760.0,0.22611371679515618
761.0,0.14896654363405734
762.0,0.014658130833537142
763.0,0.342195053466437
764.0,0.19760141320533628
765.0,0.5614515998203814
766.0,0.22023084263074283
767.0,0.5152815003509021
768.0,0.0419919827659294
769.0,0.06150975667833166
770.0,0.7398468227568005
771.0,0.1705892180862345
772.0,0.5170002912469475
773.0,0.03115471110047528
774.0,0.017090297667106173
775.0,0.016894405375512598
776.0,0.24740236326502513
777.0,0.3495718949622234
778.0,0.06586337056157199
779.0,0.45767971124001383
780.0,0.3524123483445637
781.0,0.5693417562750157
782.0,0.4815372763715799
783.0,0.029995459209443694
784.0,0.5769948471232597
785.0,0.30878469792821156
786.0,0.10706686351087855
787.0,0.45101809213155086
788.0,0.08697409556387845
789.0,0.2188587518909165
790.0,0.009724455306688501
791.0,0.022951294641942288
792.0,0.07075699890211662
793.0,0.01691591175718739
794.0,0.014499726042167278
795.0,0.1828121005886511
796.0,0.5848037333914213
797.0,0.21583477929569755
798.0,0.4156085765271752
799.0,0.050383085800691604
800.0,0.03894981666956636
801.0,0.28528583513019556
802.0,0.742641426814912
803.0,0.5801198760087989
804.0,0.5808188223478059
805.0,0.335724644164761
806.0,0.2612234445028342
807.0,0.11455605391348715
808.0,0.29512164183871653
809.0,0.006482552215209695
810.0,0.206172729323803
811.0,0.06345587269624506
812.0,0.24262700778518678
813.0,0.6565609097093027
814.0,0.034317051886237314
815.0,0.2574470470938865
816.0,0.18094914984811974
817.0,0.19638090047144208
818.0,0.1700835641687219
819.0,0.36165844166666217
820.0,0.014528982946547827
821.0,0.2128356669971559
822.0,0.4845378981059996
823.0,0.06990416543410521
824.0,0.04725376723587948
825.0,0.2309406891696359
826.0,0.23666269260135736
827.0,0.029343337739999708
828.0,0.08474258191626081
829.0,0.12011939024458188
830.0,0.2648785242513199
831.0,0.020238930588751432
832.0,0.5614817435000372
833.0,0.14452299836535085
834.0,0.4885665585237492
835.0,0.37997090543017176
836.0,0.23359082701894773
837.0,0.20663647106282576
838.0,0.04206614730455708
839.0,0.1428096018999454
840.0,0.033841960054214255
841.0,0.07162177715322614
842.0,0.016115230869729807
843.0,0.2136395441505205
844.0,0.3191745858402981
845.0,0.2787391243614151
846.0,0.37928450204833825
847.0,0.07098218044053849
848.0,0.3956737110449593
849.0,0.28022599218290695
850.0,0.05414932114804442
851.0,0.024589727130718015
852.0,0.3787470982058122
853.0,0.582930556868565
854.0,0.07754965975070967
855.0,0.5066709018467822
856.0,0.17575855880532892
857.0,0.3669119217244051
858.0,0.11884005212569126
859.0,0.12277367407800262
860.0,0.07433517522710235
861.0,0.26624469855167476
862.0,0.14486472678620294
863.0,0.26538280044678497
864.0,0.4807157574552434
865.0,0.5655559505598984
866.0,0.16922829237335835
867.0,0.1504941852552702
868.0,0.03450085002492273
869.0,0.18983268591076555
870.0,0.016667393095715972
871.0,0.0375269010908876
872.0,0.13757801572370207
873.0,0.26312170240133953
874.0,0.009610586853685585
875.0,0.34841265046825365
876.0,0.02903350948218795
877.0,0.22825779942598237
878.0,0.22482517224706386
879.0,0.14417536296744665
880.0,0.052089518811791455
881.0,0.09934768727836779
882.0,0.25127217435155713
883.0,0.30429605834989926
884.0,0.20669995149261844
885.0,0.27913593663507064
886.0,0.20498252353201035
887.0,0.2857876955398713
888.0,0.1095027469533486
889.0,0.28696254609992655
890.0,0.12674070050917335
891.0,0.2189345765008083
892.0,0.41535631879459467
893.0,0.14041988277309017
894.0,0.07719528656573164
895.0,0.13684527493700988
896.0,0.1131764736216661
897.0,0.015298579619920316
898.0,0.16790448628166005
899.0,0.4925671877237054
900.0,0.01667572663481322
901.0,0.0361113053392336
902.0,0.3971322230287107
903.0,0.11305829310558706
904.0,0.020106640039884126
905.0,0.17794569563157045
906.0,0.30305029850669585
907.0,0.20915968651992492
908.0,0.02804015812368834
909.0,0.2556351341083495
910.0,0.1290305393555152
911.0,0.031525190325963515
912.0,0.03370440015189745
913.0,0.2816058088410824
914.0,0.19806421885264963
915.0,0.7580453561356999
916.0,0.011778157988840951
917.0,0.16675658812831823
918.0,0.5398519827639378
919.0,0.04464493377752573
920.0,0.07543139106142378
921.0,0.2840977888549542
922.0,0.08112299477649679
923.0,0.10316421524351771
924.0,0.1086998567652309
925.0,0.06054208703297002
926.0,0.15849205230460034
927.0,0.10217416789195669
928.0,0.0785136910075975
929.0,0.6149129054620198
930.0,0.10401002481342983
931.0,0.5565029957537996
932.0,0.028874394329145892
933.0,0.34942988663412594
934.0,0.5029472358037284
935.0,0.06404702241374265
936.0,0.5729373111249376
937.0,0.07146320177075108
938.0,0.035916382050773424
939.0,0.15616923618087672
940.0,0.018910723108866965
941.0,0.03420497121254041
942.0,0.03547268212050822
943.0,0.3296275850838873
944.0,0.07765426003265133
945.0,0.6694975620161654
946.0,0.00921583099167941
947.0,0.031594750087778116
948.0,0.3226106405538307
949.0,0.2726007636284085
950.0,0.07644644947832693
951.0,0.36794733221080916
952.0,0.4922108212474141
953.0,0.08529576373002754
954.0,0.7212472629086031
955.0,0.5621993706424285
956.0,0.3549027406510195
957.0,0.114288428491313
958.0,0.27616145817910526
959.0,0.41836880883622546
960.0,0.05620892825877044
961.0,0.10915143426676147
962.0,0.5713703826538657
963.0,0.23150143816574734
964.0,0.5967400923904023
965.0,0.4482858901723044
966.0,0.05072562969707443
967.0,0.37600872700836074
968.0,0.41331757570612293
969.0,0.4661464563929759
970.0,0.2688474937034001
971.0,0.28387197725218066
972.0,0.21048109665865294
973.0,0.5390694023755381
974.0,0.25142528184964785
975.0,0.1528290440148467
976.0,0.4894467494363937
977.0,0.33074809761375645
978.0,0.05723033508296761
979.0,0.4977762083882231
980.0,0.5127655516484821
981.0,0.7361829318959145
982.0,0.03782261286618097
983.0,0.20241893873091127
984.0,0.2875589752248849
985.0,0.29052351719586283
986.0,0.5428795048441343
987.0,0.03423867212497501
988.0,0.10699253499501553
989.0,0.2908018871407573
990.0,0.830728782255392
991.0,0.14049101169251918
992.0,0.5586533239623532
993.0,0.33426280003497555
994.0,0.6118281908912632
995.0,0.03642770844453015
996.0,0.0443752383678346
997.0,0.47530523250974105
998.0,0.03596764699428425
999.0,0.16421947713320706
1000.0,0.2939495647269263
1001.0,0.09922573712297075
1002.0,0.09636938539228265
1003.0,0.5514194558604238
1004.0,0.37057333885141114
1005.0,0.15863132869180588
1006.0,0.5429843595608428
1007.0,0.01221108820228114
1008.0,0.4271749582370207
1009.0,0.25566467685764876
1010.0,0.059270682628098204
1011.0,0.09165023704938731
1012.0,0.11786145777729648
1013.0,0.11670723431981171
1014.0,0.5908320632052277
1015.0,0.009356245428662098
1016.0,0.4510096671882021
1017.0,0.1265375091159635
1018.0,0.2094945892319736
1019.0,0.013896113993924847
1020.0,0.44318727073464215
1021.0,0.7868481283758769
1022.0,0.3817009762790705
1023.0,0.14951858694491516
1024.0,0.09102737800609836
1025.0,0.12944920058378584
1026.0,0.014973051232653925
1027.0,0.14947341579307702
1028.0,0.09663911337524647
1029.0,0.08536087582778909
1030.0,0.26130070627759866
1031.0,0.034054643310832536
1032.0,0.17799576636967274
1033.0,0.055133980289933646
1034.0,0.11104638121683057
1035.0,0.48166231344242527
1036.0,0.04563675632291538
1037.0,0.37499303673087925
1038.0,0.3799416983186668
1039.0,0.29567453541734345
1040.0,0.7279294970170374
1041.0,0.7279512509127343
1042.0,0.8866760660854107
1043.0,0.12450019999669759
1044.0,0.6092278082303688
1045.0,0.10281131588198304
1046.0,0.1855736911295222
1047.0,0.020046527903452977
1048.0,0.22513560743120897
1049.0,0.39027011246923415
1050.0,0.06223404190391511
1051.0,0.10439994221893742
1052.0,0.025427020335521255
1053.0,0.03731552956626531
1054.0,0.2929569128714684
1055.0,0.028021068743149913
1056.0,0.043463366177593284
1057.0,0.746040383513213
1058.0,0.034196269746809435
1059.0,0.5142666722724771
1060.0,0.24366405228027443
1061.0,0.06953220338072484
1062.0,0.3072607161445656
1063.0,0.09681298681170906
1064.0,0.4794623552913907
1065.0,0.5933980591744048
1066.0,0.361390949533759
1067.0,0.1371695460696516
1068.0,0.02708791699442792
1069.0,0.6618761750296138
1070.0,0.785376566015292
1071.0,0.11825468275785736
1072.0,0.15923133945579487
