Id,Predicted
111.0,0.384981149938314
112.0,0.23932711321109018
113.0,0.13707932673549048
114.0,0.12584529820094686
115.0,0.2946182032829445
116.0,0.1975611001003013
117.0,0.062133142634020755
118.0,0.10777081086840214
119.0,0.16876665475250596
120.0,0.10293197938949789
121.0,0.15615519084000395
122.0,0.09398348695646186
123.0,0.08130782384847231
124.0,0.21200056962827327
125.0,0.26730591559282946
126.0,0.3859024108630462
127.0,0.10391675576734613
128.0,0.2887262550133214
129.0,0.2909434665369848
130.0,0.42970407613339945
131.0,0.14685185326412975
132.0,0.2712667294398454
133.0,0.10229673084198351
134.0,0.1489982216462332
135.0,0.2513903799246906
136.0,0.28301082049556286
137.0,0.17762508898129048
138.0,0.12276932158487763
139.0,0.12703189258907993
140.0,0.6941287353787183
141.0,0.08279964143718524
142.0,0.48980793985783916
143.0,0.14891917740850202
144.0,0.18311344100843563
145.0,0.2599134699989938
146.0,0.5479096749235584
147.0,0.08662169925526413
148.0,0.1901180220840512
149.0,0.16681963668527805
150.0,0.20907664651094046
151.0,0.11247635347919983
152.0,0.07851439148369621
153.0,0.11594742013301308
154.0,0.22381396872397044
155.0,0.20947326811452616
156.0,0.20035093213748326
157.0,0.29163173447253665
158.0,0.10279289231676683
159.0,0.15871798368588244
160.0,0.3143851870436883
161.0,0.20699698960279642
162.0,0.683566226717941
163.0,0.12310892692459119
164.0,0.19428924059394156
165.0,0.09886567919989839
166.0,0.14965127640307152
167.0,0.2313945798014082
168.0,0.12459367795884863
169.0,0.05963682833080812
170.0,0.09026913535879168
171.0,0.10388826375682184
172.0,0.08257085791776046
173.0,0.1715824925251585
174.0,0.22383380139922376
175.0,0.3151184379204791
176.0,0.2610184814623122
177.0,0.23227810429007137
178.0,0.1653695807362311
179.0,0.3166805157789196
180.0,0.12994549260601387
181.0,0.06816224486866154
182.0,0.33009935683581876
183.0,0.14691216421970027
184.0,0.12152070330920524
185.0,0.4111712154079982
186.0,0.13647037434041115
187.0,0.07338606823425717
188.0,0.3197707970820269
189.0,0.2230648845666182
190.0,0.17559805120219943
191.0,0.0264195689365412
192.0,0.33974270193530165
193.0,0.250313339709264
194.0,0.06307862616090179
195.0,0.1173150308475166
196.0,0.1694746539373502
197.0,0.21269387288588765
198.0,0.10204825032707063
199.0,0.05696957447264732
200.0,0.5394272573824701
201.0,0.3475451778427086
202.0,0.07697549011182525
203.0,0.22033254011333633
204.0,0.27782534649619456
205.0,0.12528452400190765
206.0,0.30166688843096356
207.0,0.29603129382596555
208.0,0.33624469656898814
209.0,0.41409649028008516
210.0,0.34909745586541263
211.0,0.06024431106786609
212.0,0.20879236605439008
213.0,0.26860650046319623
214.0,0.2011005696814539
215.0,0.339388375476408
216.0,0.11989890677768424
217.0,0.19208298470781482
218.0,0.2705604784601371
219.0,0.02367988187656022
220.0,0.04461074864766065
221.0,0.13779280756531576
222.0,0.21253830654743014
223.0,0.24553209893153757
224.0,0.6431363173391841
225.0,0.4270334975287858
226.0,0.15057550850052862
227.0,0.2671837086803914
228.0,0.42748559862230157
229.0,0.2049768343181776
230.0,0.057694570806322246
231.0,0.1406430549359867
232.0,0.23014884346468192
233.0,0.31587356023306146
234.0,0.4160790397669922
235.0,0.10627515887088415
236.0,0.08687252340389026
237.0,0.2829965257634797
238.0,0.14360217442489628
239.0,0.22866696023864175
240.0,0.08789854158045067
241.0,0.1596551996792912
242.0,0.208806599863166
243.0,0.06927789681887879
244.0,0.5542957653428481
245.0,0.14059243971374205
246.0,0.11163477222341382
247.0,0.18287843173423993
248.0,0.4031627614585648
249.0,0.09545409287649247
250.0,0.1261165665332802
251.0,0.18290980640866578
252.0,0.2893811257289311
253.0,0.1388574360658843
254.0,0.1579131092233246
255.0,0.04602430199049255
256.0,0.04023823344400903
257.0,0.18600848238197118
258.0,0.3819322304694917
259.0,0.08442500199621897
260.0,0.10500944403530389
261.0,0.08214952216989863
262.0,0.3770606238817474
263.0,0.15600603179254421
264.0,0.12037924845973734
265.0,0.11840076859229272
266.0,0.0925940634904751
267.0,0.12353129713323997
268.0,0.12268557578791733
269.0,0.13438023098862134
270.0,0.2663936915683429
271.0,0.05294179262315911
272.0,0.0652847647691754
273.0,0.15069505566493033
274.0,0.4203464762919509
275.0,0.2336506501138831
276.0,0.27260276167309516
277.0,0.19458620452084624
278.0,0.1840482611687743
279.0,0.21749539792382175
280.0,0.28172667194555845
281.0,0.12421599598881405
282.0,0.1999469025736168
283.0,0.13111897777054676
284.0,0.38972869440274654
285.0,0.17923102504027436
286.0,0.3310754738845489
287.0,0.11365384708045875
288.0,0.24424952628598084
289.0,0.11013308691145517
290.0,0.12184594247250602
291.0,0.14200457707068614
292.0,0.2501144276286473
293.0,0.029782318262702667
294.0,0.18217943433872616
295.0,0.37976501698959536
296.0,0.2857237540475867
297.0,0.04898573899425652
298.0,0.14093014719775424
299.0,0.12829444906426138
300.0,0.12269765962826631
301.0,0.378899049175109
302.0,0.10249355659281088
303.0,0.13212818509421992
304.0,0.11872721948181074
305.0,0.07464247938009207
306.0,0.09907458479261197
307.0,0.16293058231364266
308.0,0.25305446489097516
309.0,0.16498661288953706
310.0,0.11436650087644061
311.0,0.4841764997532835
312.0,0.28418455889611816
313.0,0.09308264809666947
314.0,0.24711157318372864
315.0,0.2885466415461865
316.0,0.1658860026385189
317.0,0.42424514024175114
318.0,0.10050651402268469
319.0,0.24079036913425947
320.0,0.24425332401344654
321.0,0.1282212883807876
322.0,0.33562796793126115
323.0,0.29326014027041797
324.0,0.1965528740265611
325.0,0.17027130691557385
326.0,0.07567118485709401
327.0,0.34583576174563807
328.0,0.31631215348818825
329.0,0.23969457380631828
330.0,0.33403765228849064
331.0,0.19602864886943022
332.0,0.10612290515510688
333.0,0.0937375250457402
334.0,0.2016053708550784
335.0,0.3151554872753938
336.0,0.09213398201265097
337.0,0.2591519893208856
338.0,0.3176259349412077
339.0,0.12476012103717087
340.0,0.23726999527311912
341.0,0.14158651805837852
342.0,0.1782636986836923
343.0,0.10149683570300612
344.0,0.20542231158843643
345.0,0.23804014808937454
346.0,0.07348801197863276
347.0,0.357243830968852
348.0,0.37153424894158743
349.0,0.1364095068624614
350.0,0.07822615158167845
351.0,0.3120503885402052
352.0,0.19661145401799282
353.0,0.24698701472365026
354.0,0.10571880622700358
355.0,0.1721094882497794
356.0,0.17155934957991792
357.0,0.262277812057184
358.0,0.039203760037667484
359.0,0.2490262132857186
360.0,0.02282141187543518
361.0,0.07142695710067577
362.0,0.2524858284374017
363.0,0.289529154211377
364.0,0.08764088013713861
365.0,0.22306793948116452
366.0,0.19723753976092076
367.0,0.2746499850914485
368.0,0.16601604757198074
369.0,0.18810397727760703
370.0,0.11253237832273891
371.0,0.29706476056343245
372.0,0.12783022030970737
373.0,0.33331407965571136
374.0,0.18282774462342796
375.0,0.27628083402888426
376.0,0.6474925643890763
377.0,0.24470065621203957
378.0,0.08166193761997509
379.0,0.29563397810972813
380.0,0.1442531236534729
381.0,0.08056236583864021
382.0,0.13008830907170818
383.0,0.05677981476641958
384.0,0.50714746826402
385.0,0.3641550308186071
386.0,0.20951927448203478
387.0,0.14832496105753873
388.0,0.12645842354173487
389.0,0.04766555853271106
390.0,0.268451974404601
391.0,0.10577149577978127
392.0,0.24175893504725499
393.0,0.1005712903888547
394.0,0.19985155742037058
395.0,0.0673584428869241
396.0,0.07907887319518678
397.0,0.13824351040878421
398.0,0.35635740040110603
399.0,0.09239280443537076
400.0,0.2721465795562642
401.0,0.147129774613555
402.0,0.04933558839935695
403.0,0.209538549776531
404.0,0.3719367767850601
405.0,0.2253592205358802
406.0,0.09533400684388137
407.0,0.1424120234286131
408.0,0.14629493474035637
409.0,0.09460427795478991
410.0,0.07546544110479884
411.0,0.07722646880934964
412.0,0.20384813939627155
413.0,0.2621994837011047
414.0,0.06398354223054616
415.0,0.2645824388519161
416.0,0.0353988585841529
417.0,0.20513637157132839
418.0,0.2076813497930794
419.0,0.2350292365948856
420.0,0.28751480341466695
421.0,0.31606223455617916
422.0,0.16387478002995334
423.0,0.06792696287086088
424.0,0.1965649675497709
425.0,0.06933337204914862
426.0,0.6361229926300217
427.0,0.3839354575807297
428.0,0.28799003185297
429.0,0.19686167680757008
430.0,0.19704973677119336
431.0,0.17445660201766783
432.0,0.25015622249806213
433.0,0.3613981640799509
434.0,0.10028794079842572
435.0,0.03747677403747782
436.0,0.1714801241368979
437.0,0.1898959107495949
438.0,0.16162122647930563
439.0,0.1561149664996034
440.0,0.2596127021793895
441.0,0.15301451424814755
442.0,0.07464035959053004
443.0,0.49584600880163626
444.0,0.3050605461325386
445.0,0.3176081743415635
446.0,0.4149596611537245
447.0,0.583541970832723
448.0,0.1566169541824012
449.0,0.14102823977171564
450.0,0.2561681318480962
451.0,0.35529748877689454
452.0,0.14654545773603334
453.0,0.14970570713569356
454.0,0.20675649725294873
455.0,0.07594151565590965
456.0,0.16967231539754324
457.0,0.04964066318230039
458.0,0.16946896007025597
459.0,0.1583148198523153
460.0,0.18457017021560437
461.0,0.2009237579261877
462.0,0.05722416965009073
463.0,0.027307432922430718
464.0,0.1946790738580067
465.0,0.42199117219931764
466.0,0.08132062631465328
467.0,0.2573613819055382
468.0,0.223271015610405
469.0,0.4352295367292892
470.0,0.12123954141532722
471.0,0.14421170339310177
472.0,0.2900245184252016
473.0,0.10675662844521354
474.0,0.16035756939326506
475.0,0.1712558127382361
476.0,0.09711201935006668
477.0,0.4586221614297693
478.0,0.07885437741406157
479.0,0.3844319659507909
480.0,0.18872149658432913
481.0,0.20993926123670786
482.0,0.1856430423667784
483.0,0.10721875478003758
484.0,0.18228874124221653
485.0,0.14465830241106814
486.0,0.17757901791971772
487.0,0.18421199289026852
488.0,0.3486903848471692
489.0,0.5249801434752863
490.0,0.2291455755732936
491.0,0.17847244431091477
492.0,0.06943092274584584
493.0,0.30742709129923407
494.0,0.23392445571828785
495.0,0.4476568695151946
496.0,0.32290929384315836
497.0,0.07305181413632984
498.0,0.26023777538925097
499.0,0.2722575125619483
500.0,0.15403462231489656
501.0,0.32026920490099103
502.0,0.05686136149317819
503.0,0.10180034063905255
504.0,0.2332208746278373
505.0,0.19329916667756206
506.0,0.30788927812897376
507.0,0.1675190853016479
508.0,0.1968071473309796
509.0,0.2846980001316928
510.0,0.17654534088655122
511.0,0.13702002554710224
512.0,0.4344950459508681
513.0,0.2682884769462833
514.0,0.3934479136927935
515.0,0.24117282510162585
516.0,0.31439583179277225
517.0,0.1650887631259662
518.0,0.5443408769453085
519.0,0.07390089242686317
520.0,0.1687128675808976
521.0,0.14159374455717977
522.0,0.23477743562459213
523.0,0.10680175262099177
524.0,0.15207749511632004
525.0,0.14852427345625682
526.0,0.09701992549436445
527.0,0.44443440108769117
528.0,0.06478364724810852
529.0,0.5428033166078636
530.0,0.17379814356095058
531.0,0.20076116364191682
532.0,0.18514725298902246
533.0,0.23009047695916388
534.0,0.061946650789225864
535.0,0.16754843703213
536.0,0.06183229928760699
537.0,0.4544762965710302
538.0,0.0526244882032423
539.0,0.28060077545847223
540.0,0.3587515139443353
541.0,0.15983050174887625
542.0,0.047809090365365736
543.0,0.1920599768218797
544.0,0.2691437815617624
545.0,0.43116685408667926
546.0,0.19541725461273016
547.0,0.13310236092613148
548.0,0.16278461494260987
549.0,0.2846240940193501
550.0,0.31406744069989256
551.0,0.2568109399167375
552.0,0.10628959856292823
553.0,0.10619801717242452
554.0,0.3424199495918141
555.0,0.17674691862242714
556.0,0.14201590034403128
557.0,0.3579535463933672
558.0,0.1494837417566717
559.0,0.3367083163547998
560.0,0.298480896787017
561.0,0.037186325194653064
562.0,0.31463226531059085
563.0,0.25196014955175344
564.0,0.15138130770324135
565.0,0.08288739438575202
566.0,0.3087832072369101
567.0,0.06618049230094783
568.0,0.21544943235914651
569.0,0.16505858966617884
570.0,0.1402175010598137
571.0,0.5045624240383155
572.0,0.27016106444662746
573.0,0.1400186734877971
574.0,0.13154907135889204
575.0,0.09826935902731801
576.0,0.15090097328689958
577.0,0.20502200246780156
578.0,0.07736432659130778
579.0,0.22635068547670373
580.0,0.23575872133707695
581.0,0.1323142409557615
582.0,0.061315706506384585
583.0,0.41013863806318396
584.0,0.14608022114345068
585.0,0.2536829715290572
586.0,0.16273698548426532
587.0,0.09906314558319336
588.0,0.0720343656011552
589.0,0.065745281877439
590.0,0.3829911609610699
591.0,0.2414213015862532
592.0,0.1779916932667461
593.0,0.10018069074466565
594.0,0.035927491753027105
595.0,0.22290366378949217
596.0,0.058310328553576235
597.0,0.14027549629259622
598.0,0.2812789462910867
599.0,0.2963863631724461
600.0,0.18375854504529973
601.0,0.2174148995811236
602.0,0.07445598847853495
603.0,0.26436239015373136
604.0,0.17720880089895813
605.0,0.2600816064630444
606.0,0.16741941000621416
607.0,0.3628234123769917
608.0,0.11980838550083271
609.0,0.3792194226600167
610.0,0.04566974317800595
611.0,0.2522022392705124
612.0,0.42064523911364277
613.0,0.3128558579073501
614.0,0.28070079459674296
615.0,0.09803934937500781
616.0,0.4488005079382459
617.0,0.1406859187003382
618.0,0.038934049075897224
619.0,0.26455475548736473
620.0,0.23781981664135368
621.0,0.28841696478034506
622.0,0.05762951296402441
623.0,0.2958847635143126
624.0,0.14427638176815846
625.0,0.12163499591397826
626.0,0.11075949196670325
627.0,0.22429079530017404
628.0,0.2709101736658442
629.0,0.21581189464634756
630.0,0.10719253604040983
631.0,0.3601726336435714
632.0,0.16633323969600278
633.0,0.14419995157793195
634.0,0.16680543525930505
635.0,0.5020114842999526
636.0,0.3101547977123396
637.0,0.13670224926836763
638.0,0.09784320030370394
639.0,0.0912574832867922
640.0,0.1251629566941291
641.0,0.21513845932107706
642.0,0.3258067581276238
643.0,0.46608746903514964
644.0,0.17838558589859405
645.0,0.28706581547468457
646.0,0.14222142788409686
647.0,0.12060875696298286
648.0,0.04700332770452731
649.0,0.07747690997782974
650.0,0.4963893399057795
651.0,0.23203286437184154
652.0,0.1585114602084974
653.0,0.294303494439209
654.0,0.20792724653439046
655.0,0.14017582911880555
656.0,0.14519594752885132
657.0,0.15124563248643796
658.0,0.18230321609401884
659.0,0.1486817315540824
660.0,0.12294163462439381
661.0,0.49722344729465184
662.0,0.40138699907284014
663.0,0.33644124904207956
664.0,0.08097203603632988
665.0,0.22485724905872478
666.0,0.16275008517863426
667.0,0.2766751796554125
668.0,0.18891055477863114
669.0,0.026921550801837828
670.0,0.30511258732345065
671.0,0.20267573606764094
672.0,0.11520103151113031
673.0,0.06957461511862092
674.0,0.3627208148636552
675.0,0.27495418615899997
676.0,0.11215516144132592
677.0,0.16570700237881597
678.0,0.3874121395871501
679.0,0.21688588196846897
680.0,0.11263744621488946
681.0,0.43634877643183767
682.0,0.18838798405208096
683.0,0.21319970366978136
684.0,0.11469569084682152
685.0,0.13488063574663542
686.0,0.13031291878908938
687.0,0.24694607212364758
688.0,0.3845547657681524
689.0,0.341372491293517
690.0,0.35648649441064045
691.0,0.1920866961583114
692.0,0.18281403215262793
693.0,0.0690148863183659
694.0,0.14220626350947796
695.0,0.1825939114006364
696.0,0.2140943079867942
697.0,0.44457937224844324
698.0,0.10182927406173511
699.0,0.05662804809716546
700.0,0.19863437089895383
701.0,0.1745118916323057
702.0,0.38274901935600003
703.0,0.15953342891550987
704.0,0.08483672497240893
705.0,0.3591500900758331
706.0,0.23185085830138197
707.0,0.23305783965062246
708.0,0.10626308565156803
709.0,0.22298776039447774
710.0,0.5952943163744282
711.0,0.14511152391399926
712.0,0.08444965686344291
713.0,0.18008385824907291
714.0,0.3326632903726951
715.0,0.24360053807318172
716.0,0.32303525753503837
717.0,0.1848110247269199
718.0,0.2373780955044323
719.0,0.0817153286384882
720.0,0.34182407123462266
721.0,0.3258923713797364
722.0,0.4760129219648488
723.0,0.04043775324326035
724.0,0.1760884841156716
725.0,0.3133044589958829
726.0,0.2138849377506588
727.0,0.31257575304594265
728.0,0.07092557721142381
729.0,0.17207987627521154
730.0,0.23746407632958244
731.0,0.10068275198624872
732.0,0.36438323190860544
733.0,0.22893841069793036
734.0,0.17081789306025144
735.0,0.1880390189869614
736.0,0.21473698349100526
737.0,0.12808055110630404
738.0,0.23231873440091844
739.0,0.33084335582040353
740.0,0.1378145529329591
741.0,0.16697082588644832
742.0,0.18152633712932145
743.0,0.30584653040072285
744.0,0.137298392064184
745.0,0.3223612861161141
746.0,0.12499074975670776
747.0,0.10797461094572382
748.0,0.23057146835654427
749.0,0.10003759693497273
750.0,0.14433133525729935
751.0,0.06383660990366248
752.0,0.049607443781900094
753.0,0.46891950586254816
754.0,0.07174725889256825
755.0,0.1314595625540617
756.0,0.23061575366621112
757.0,0.6032656657630538
758.0,0.5528715431526257
759.0,0.2119400396652646
760.0,0.116519269675544
761.0,0.07523208810408683
762.0,0.09069486471385124
763.0,0.365985238146853
764.0,0.23772507378976515
765.0,0.28862695030394503
766.0,0.08747150570875964
767.0,0.25198674943410787
768.0,0.07089554122776436
769.0,0.12284196058238656
770.0,0.4310324851487775
771.0,0.22244435763418616
772.0,0.37568737725310125
773.0,0.11397170246260263
774.0,0.03950925019451393
775.0,0.07929885640433232
776.0,0.19029269774296254
777.0,0.30824821905792515
778.0,0.0900938202612967
779.0,0.16043152166080085
780.0,0.22068693405828968
781.0,0.33111085150376923
782.0,0.2725596078786013
783.0,0.16145879189390278
784.0,0.26251546219595384
785.0,0.12276489059653661
786.0,0.17960270683139845
787.0,0.3931590078143149
788.0,0.08394066965883829
789.0,0.13617599133240035
790.0,0.035100776899066655
791.0,0.07616758640623236
792.0,0.09590684056744066
793.0,0.12057334608566908
794.0,0.04156152674967645
795.0,0.14788440288534418
796.0,0.39802999046492304
797.0,0.24723471572625716
798.0,0.15590938854291103
799.0,0.12475643569886136
800.0,0.053270227508027956
801.0,0.2311471987623845
802.0,0.34582648421586354
803.0,0.46941375357782894
804.0,0.32792750984152436
805.0,0.20706833164778923
806.0,0.1577971345794486
807.0,0.059727512859843415
808.0,0.2686211229320182
809.0,0.024875148539593505
810.0,0.1893002398309588
811.0,0.11013794884274476
812.0,0.1526219299692926
813.0,0.34988784338479884
814.0,0.08267366466589117
815.0,0.22704811402478056
816.0,0.2145233936340821
817.0,0.12359210426903311
818.0,0.12857618361312798
819.0,0.1926828245319679
820.0,0.06214537965901496
821.0,0.059582939396689426
822.0,0.381014838312173
823.0,0.10263189810813739
824.0,0.09817870053632706
825.0,0.23135196574435074
826.0,0.36100335004263834
827.0,0.044458640806215
828.0,0.10354056987685831
829.0,0.20838026961955433
830.0,0.22996574839419928
831.0,0.05883318029077458
832.0,0.32856661856140407
833.0,0.17644376275550241
834.0,0.3821137246556378
835.0,0.2226070808845094
836.0,0.1276786869744681
837.0,0.15410545363075528
838.0,0.11684420055252269
839.0,0.20081380262834542
840.0,0.06864706329737674
841.0,0.08559268633434228
842.0,0.12996920103307658
843.0,0.116967635294921
844.0,0.24493301926739935
845.0,0.24697678099577391
846.0,0.2802394617928917
847.0,0.0962755139077086
848.0,0.46286151927311703
849.0,0.1894271158578385
850.0,0.12719731155913858
851.0,0.15734548964552625
852.0,0.32988142960588035
853.0,0.267720882753339
854.0,0.0965558257040985
855.0,0.30664824910277705
856.0,0.12045118519753605
857.0,0.41705256456213075
858.0,0.1908711781728911
859.0,0.08434572114191423
860.0,0.14364566566121545
861.0,0.08105595168827577
862.0,0.17935169372968315
863.0,0.21711699890991165
864.0,0.28352973706439577
865.0,0.354855422140444
866.0,0.18943594632370736
867.0,0.0943238854669785
868.0,0.0958739259130792
869.0,0.12916036769646788
870.0,0.03379631733778108
871.0,0.21354487003270364
872.0,0.12910697679712366
873.0,0.21524886404859686
874.0,0.0876299103088543
875.0,0.4251829756871546
876.0,0.050105318092004365
877.0,0.1962231875484399
878.0,0.2580026087524332
879.0,0.14142265234669976
880.0,0.09148548000575564
881.0,0.11317924248257935
882.0,0.2821078669120248
883.0,0.1376303577543592
884.0,0.25517467484602885
885.0,0.1627808037503154
886.0,0.37553557467351956
887.0,0.34688878008116175
888.0,0.08991539102401135
889.0,0.250677025165029
890.0,0.20872045359774152
891.0,0.15725061614300578
892.0,0.19253254657667995
893.0,0.2025148909936393
894.0,0.3252042777515081
895.0,0.1592611728030415
896.0,0.12152336640786379
897.0,0.050316324155677265
898.0,0.12333086869786271
899.0,0.35070737058697343
900.0,0.0727860012098539
901.0,0.07441768444943128
902.0,0.3191706803522837
903.0,0.08709707986460813
904.0,0.03368899437870303
905.0,0.21580395786039075
906.0,0.16971254492653412
907.0,0.2541044387860525
908.0,0.08418637054067545
909.0,0.2015184020049817
910.0,0.2923041651188212
911.0,0.09252933538902139
912.0,0.10387787606343528
913.0,0.3403724952795476
914.0,0.15924082756490623
915.0,0.22589789191644397
916.0,0.10122796239770741
917.0,0.141708293816701
918.0,0.1711263930761854
919.0,0.06516496818618614
920.0,0.0863890640264529
921.0,0.17642882179702069
922.0,0.16765086164288703
923.0,0.18244503617830804
924.0,0.09204999514016765
925.0,0.11614838770853253
926.0,0.06407269667479426
927.0,0.047116564937366524
928.0,0.11073069004856537
929.0,0.26432863027277803
930.0,0.12457674390485346
931.0,0.3221112846201338
932.0,0.24865139291757823
933.0,0.14986217077650935
934.0,0.4219907664917471
935.0,0.0680679216463227
936.0,0.3891964979705763
937.0,0.06899509293333254
938.0,0.12718065723055302
939.0,0.22441177040716404
940.0,0.09830218581967663
941.0,0.07515970019033934
942.0,0.1409595423536709
943.0,0.2976426829462751
944.0,0.14858521767871963
945.0,0.40242495405235135
946.0,0.02724978678169994
947.0,0.10771728891712196
948.0,0.1654021583587918
949.0,0.21440686426837952
950.0,0.1929589680191228
951.0,0.3567975641522307
952.0,0.21466112792196312
953.0,0.17423197636802096
954.0,0.3713504022736528
955.0,0.31093272611424694
956.0,0.31343062464619714
957.0,0.0717527454491931
958.0,0.303162554156964
959.0,0.297044627015663
960.0,0.09313386009264026
961.0,0.15425726618583047
962.0,0.4041321456001389
963.0,0.3279643472094151
964.0,0.4315618943875781
965.0,0.280755455942253
966.0,0.1522095858271024
967.0,0.20821662537030697
968.0,0.21477137213174974
969.0,0.3307456424627005
970.0,0.24122858458851115
971.0,0.2138846529827748
972.0,0.2759340024752779
973.0,0.2680492114727996
974.0,0.20254912406523679
975.0,0.09923331332061076
976.0,0.38702332473522466
977.0,0.26299654408537926
978.0,0.13872881490755354
979.0,0.21724012074144114
980.0,0.18321658972441401
981.0,0.38393206248396505
982.0,0.11146463765511455
983.0,0.12098487399121763
984.0,0.23417134101507414
985.0,0.24108398475483797
986.0,0.2391208551055625
987.0,0.1148339085533759
988.0,0.15523040208653052
989.0,0.27181636954723415
990.0,0.5398520042662471
991.0,0.14701558238969004
992.0,0.4122489623371637
993.0,0.20179080933020516
994.0,0.2412058830887093
995.0,0.13544570504035422
996.0,0.10978681296628777
997.0,0.40106970042292955
998.0,0.08764962749126617
999.0,0.16801494656392613
1000.0,0.20522662146473927
1001.0,0.12765949941178298
1002.0,0.11960681138178021
1003.0,0.3449135910419383
1004.0,0.1877218930582671
1005.0,0.11230022723474942
1006.0,0.33301713438546415
1007.0,0.04656905043352602
1008.0,0.2846497351729696
1009.0,0.27630127282912803
1010.0,0.11832644094278084
1011.0,0.24563508390518854
1012.0,0.15320614937912505
1013.0,0.10096666327635487
1014.0,0.24921824751586794
1015.0,0.06055477842680543
1016.0,0.25961262437082383
1017.0,0.1533297371066834
1018.0,0.1363917051257812
1019.0,0.04289091394629203
1020.0,0.25933349120563337
1021.0,0.4475661700441037
1022.0,0.10864201727115387
1023.0,0.15366546906988165
1024.0,0.13054341720169915
1025.0,0.08965253763268616
1026.0,0.10746320717918033
1027.0,0.10426512792047778
1028.0,0.12177179718762048
1029.0,0.2002286555826483
1030.0,0.2257109025352174
1031.0,0.05821277415978947
1032.0,0.1054922885594581
1033.0,0.12181602854496523
1034.0,0.08118468965521228
1035.0,0.11956474527954535
1036.0,0.036434995847758056
1037.0,0.32721946591389683
1038.0,0.2656122998686873
1039.0,0.24864628833418337
1040.0,0.47301459501700166
1041.0,0.3293520783968946
1042.0,0.5688388235900667
1043.0,0.11561388641500965
1044.0,0.2999115083404842
1045.0,0.07205104341083518
1046.0,0.08991589909273255
1047.0,0.07367706543120502
1048.0,0.1603485446720608
1049.0,0.18571229994962554
1050.0,0.13592095367520723
1051.0,0.2598476620327417
1052.0,0.07926860931864621
1053.0,0.05872817540020185
1054.0,0.1971789173506455
1055.0,0.04027309448374857
1056.0,0.03975578383570211
1057.0,0.49775421139814113
1058.0,0.09215047878229313
1059.0,0.24412911453478375
1060.0,0.25292061714498293
1061.0,0.08107879456535726
1062.0,0.23055202838661407
1063.0,0.09078497725480754
1064.0,0.4132079356969516
1065.0,0.34755348066176356
1066.0,0.24683202414967664
1067.0,0.17302564877967214
1068.0,0.10833176058577423
1069.0,0.37753227891239155
1070.0,0.31898335367463376
1071.0,0.05369639922225626
1072.0,0.2201870580811204
