Id,Predicted
242.0,0.20575255723765293
243.0,0.06429810711438126
244.0,0.5663627596915379
245.0,0.13635221069744669
246.0,0.10609395749507997
247.0,0.17932417050060387
248.0,0.4052246841859419
249.0,0.09232075403019062
250.0,0.1257357893908231
251.0,0.18066908974787668
252.0,0.2895020511874216
253.0,0.13675236167658456
254.0,0.15691282736990214
255.0,0.04087105789125386
256.0,0.03541367740054108
257.0,0.18360134020819457
258.0,0.3787881578405799
259.0,0.08272894143423491
260.0,0.10255050752184987
261.0,0.0783530596347726
262.0,0.3784907035060149
263.0,0.1536601867374049
264.0,0.11790559900767358
265.0,0.11692632213189894
266.0,0.08611992116264414
267.0,0.12264754331324297
268.0,0.11927962072965297
269.0,0.13268937344342127
270.0,0.2660160491019628
271.0,0.04858181237959306
272.0,0.06178703388247625
273.0,0.14776822708711185
274.0,0.4294456692586476
275.0,0.23135630581330718
276.0,0.2729473402759859
277.0,0.19617996896149797
278.0,0.18107380624811292
279.0,0.21497516110080356
280.0,0.28221400675307995
281.0,0.12013837755985568
282.0,0.19502980345962878
283.0,0.13019406646596127
284.0,0.3956913934712205
285.0,0.1786521589014552
286.0,0.3364071990656656
287.0,0.10911089869567345
288.0,0.2468006654995351
289.0,0.10623322705036746
290.0,0.12104238249667146
291.0,0.14061593520395022
292.0,0.24948413266727104
293.0,0.02571499914052806
294.0,0.18089730843277796
295.0,0.386236512785782
296.0,0.2846279807057629
297.0,0.04433410239428303
298.0,0.1380581251741747
299.0,0.1289536579216563
300.0,0.12176662415746894
301.0,0.38224973181012456
302.0,0.09657666069713187
303.0,0.12779108450533444
304.0,0.11618460790719254
305.0,0.0704777772867482
306.0,0.097083677019211
307.0,0.16136779203117663
308.0,0.2545152338923369
309.0,0.1627215342352602
310.0,0.11045670329745579
311.0,0.48810839380509075
312.0,0.286278740965299
313.0,0.08923398737901685
314.0,0.24593124978225284
315.0,0.2847779939784331
316.0,0.16455675229218575
317.0,0.4213046255103999
318.0,0.09833682955949703
319.0,0.2377277870148101
320.0,0.24490359745477036
321.0,0.12737002490460042
322.0,0.3371831134913331
323.0,0.2966066827954455
324.0,0.19543679166181277
325.0,0.16629776640035746
326.0,0.06999612764366783
327.0,0.3447823137276211
328.0,0.3220293533711332
329.0,0.2322893384606466
330.0,0.3343282196628924
331.0,0.19434600277127517
332.0,0.10370211040501143
333.0,0.09299020901660046
334.0,0.19893319530341383
335.0,0.3130592487676359
336.0,0.08954919607834969
337.0,0.25711011926451677
338.0,0.318897812475304
339.0,0.11985964097246689
340.0,0.23596411038248513
341.0,0.14299428035832767
342.0,0.1742663613121156
343.0,0.09676309548807246
344.0,0.19863865453331714
345.0,0.23844791528061254
346.0,0.06909334596125907
347.0,0.3569003687677069
348.0,0.3670447049252365
349.0,0.13314886009907223
350.0,0.07522832356182499
351.0,0.3133438086479643
352.0,0.19081300182994793
353.0,0.24325666436993418
354.0,0.1040179817036603
355.0,0.17369769354583042
356.0,0.17197738428310286
357.0,0.261940504266304
358.0,0.035025294636082616
359.0,0.25234295620527286
360.0,0.018481955599309097
361.0,0.06949128641084834
362.0,0.2536028427018053
363.0,0.29238216747371576
364.0,0.08625247316918512
365.0,0.2243559216853515
366.0,0.19411590767763828
367.0,0.26912657260844053
368.0,0.16480155999905127
369.0,0.18132639310718865
370.0,0.10710765900076794
371.0,0.29777391695011307
372.0,0.12388442462368676
373.0,0.34363375705330546
374.0,0.18179499055446507
375.0,0.27825524288557685
376.0,0.654401454943436
377.0,0.24449009619865136
378.0,0.07757526082827082
379.0,0.2973425821976305
380.0,0.14137446101960288
381.0,0.07784453076249115
382.0,0.1290377911418313
383.0,0.05337087546606108
384.0,0.5157882372420317
385.0,0.36415596160436203
386.0,0.2105657047027484
387.0,0.14358588663813804
388.0,0.12378981611842876
389.0,0.044155758784247094
390.0,0.26638501171153695
391.0,0.10210063491810346
392.0,0.24382323711903447
393.0,0.10090367499408699
394.0,0.19997390836775128
395.0,0.061301603285992566
396.0,0.07535982072047517
397.0,0.13712084505315367
398.0,0.3566927114830251
399.0,0.08974887621209324
400.0,0.2663493168522967
401.0,0.14622472101925615
402.0,0.04451077330337623
403.0,0.21707193464585534
404.0,0.37876329740165293
405.0,0.22224396049894662
406.0,0.09301494055438606
407.0,0.1411786728846059
408.0,0.14104637838074377
409.0,0.09304965582822677
410.0,0.07345894099653558
411.0,0.07449260591982683
412.0,0.201120839875672
413.0,0.26592084057767473
414.0,0.059158212760891705
415.0,0.26143295937517713
416.0,0.030244190910287256
417.0,0.20170402230337708
418.0,0.2081691191982232
419.0,0.23575807513830055
420.0,0.2915734177645625
421.0,0.31888932495576433
422.0,0.15910040115203322
423.0,0.06397505445977962
424.0,0.19300980159178444
425.0,0.06528958961122293
426.0,0.6414691765631044
427.0,0.3873431846026484
428.0,0.2882705846300274
429.0,0.20179739157789411
430.0,0.19386113662460888
431.0,0.1715139806067424
432.0,0.25339118570818414
433.0,0.36143870547642215
434.0,0.09858511075636292
435.0,0.03247609118529446
436.0,0.1749441142444659
437.0,0.18665591178353352
438.0,0.1586749834639235
439.0,0.15191911669454564
440.0,0.25783717807094164
441.0,0.1513521390352928
442.0,0.07107684255396447
443.0,0.49507670882221283
444.0,0.3056680918812008
445.0,0.3199725763453665
446.0,0.419774777882641
447.0,0.5766899765629727
448.0,0.1547114874799554
449.0,0.13835340414985942
450.0,0.25443146283301354
451.0,0.3607314409343096
452.0,0.14272940133936365
453.0,0.15050808930004117
454.0,0.20533045160328783
455.0,0.07286508770410609
456.0,0.17276350340534757
457.0,0.04595249853889015
458.0,0.16718699077728522
459.0,0.15401386729718428
460.0,0.18926914418072177
461.0,0.19814791503580223
462.0,0.05347768684882538
463.0,0.023083112287864433
464.0,0.19689367930674623
465.0,0.42984979577530547
466.0,0.07977976174235624
467.0,0.264060343938347
468.0,0.22666363125728406
469.0,0.4410055472369415
470.0,0.11797195464833798
471.0,0.142423885287022
472.0,0.28667636271912833
473.0,0.10386528162594393
474.0,0.16331659917264474
475.0,0.17206298337897127
476.0,0.09200097513072802
477.0,0.4577489654510716
478.0,0.07465699254428484
479.0,0.3838348219935906
480.0,0.18762537594170217
481.0,0.20982559751233806
482.0,0.1851256958358535
483.0,0.10604841264052778
484.0,0.18107994725584362
485.0,0.14196952991832842
486.0,0.18018138659897182
487.0,0.1799389764097015
488.0,0.34787995362416596
489.0,0.5276234598543008
490.0,0.22726005774097752
491.0,0.17780148302880625
492.0,0.06601643196668423
493.0,0.31073572290920387
494.0,0.2355783732636716
495.0,0.45366094205677976
496.0,0.32382908754962514
497.0,0.06775189513720904
498.0,0.2674471668472191
499.0,0.26975909133023845
500.0,0.1538583034638008
501.0,0.322482906289835
502.0,0.05365812492606921
503.0,0.0980353716495544
504.0,0.22981334416846905
505.0,0.19301867163014602
506.0,0.3058729696021103
507.0,0.16394993251426213
508.0,0.19318192618862562
509.0,0.27923267372079646
510.0,0.17460321663901185
511.0,0.13482933290765614
512.0,0.4313941483029094
513.0,0.2666525696429594
514.0,0.39874871211917123
515.0,0.24220172900248893
516.0,0.3153990408518704
517.0,0.1649615620323918
518.0,0.5481711057889006
519.0,0.06963444160182963
520.0,0.1682924299752796
521.0,0.14062587921221828
522.0,0.23211557246972375
523.0,0.10559808560818293
524.0,0.15130649479124725
525.0,0.1459869067520136
526.0,0.09446212978411192
527.0,0.44776148592405096
528.0,0.060624193711024385
529.0,0.5419187411679095
530.0,0.17307701648039225
531.0,0.20106634186484884
532.0,0.18433345053674285
533.0,0.22947528530417713
534.0,0.057069684205534876
535.0,0.167525112934706
536.0,0.05838001834919965
537.0,0.46081321224064486
538.0,0.04905488367339415
539.0,0.2833703045437519
540.0,0.3598413504217521
541.0,0.16044685573331124
542.0,0.04397455887131132
543.0,0.1921753276346351
544.0,0.26248565121500517
545.0,0.4428266152147973
546.0,0.19460349551582162
547.0,0.1338359362102548
548.0,0.16182803143072894
549.0,0.2859812546175999
550.0,0.313991896556067
551.0,0.2603101662333625
552.0,0.1078921819403363
553.0,0.10362629510193919
554.0,0.34736058406251413
555.0,0.17780270599771572
556.0,0.14079823264661726
557.0,0.3659753922888717
558.0,0.1523915118836803
559.0,0.3357405109561789
560.0,0.297278180830138
561.0,0.033915334955952205
562.0,0.31317352461524156
563.0,0.2535286949885956
564.0,0.14663488475585318
565.0,0.07920852005765001
566.0,0.3143336662282349
567.0,0.06517205087987162
568.0,0.218530261793095
569.0,0.15959491713155188
570.0,0.140559148689898
571.0,0.5149703990267771
572.0,0.26844673303722394
573.0,0.13970480561036708
574.0,0.12768093840982783
575.0,0.09837708095669083
576.0,0.14982922095009976
577.0,0.20554516475454981
578.0,0.07415378260133837
579.0,0.2234561067885083
580.0,0.23183695240226515
581.0,0.13500981107248472
582.0,0.059688028323623965
583.0,0.4118608860529777
584.0,0.14497839820695568
585.0,0.2598463504943206
586.0,0.15806822557225514
587.0,0.09543683764932545
588.0,0.06906245649201914
589.0,0.06464813513833761
590.0,0.3860612138921719
591.0,0.24060045514286693
592.0,0.17707788756493748
593.0,0.09814379845010604
594.0,0.03218455097968766
595.0,0.2207344303166136
596.0,0.05531612705972631
597.0,0.13853489191346263
598.0,0.28495662742139577
599.0,0.2981042527638996
600.0,0.18442052581359786
601.0,0.2149388705587621
602.0,0.07054451234655996
603.0,0.261372245451344
604.0,0.17589627568316832
605.0,0.26186116439154616
606.0,0.1637079312061215
607.0,0.3638720162867631
608.0,0.11837371882011885
609.0,0.3783736049488685
610.0,0.04273212929850762
611.0,0.24751874527246906
612.0,0.42763874010703623
613.0,0.31283259541063035
614.0,0.2828791882987564
615.0,0.09583592037851792
616.0,0.454027199876442
617.0,0.1416171787178053
618.0,0.03435023789643875
619.0,0.2620716145246214
620.0,0.24020226300982891
621.0,0.28504175232504775
622.0,0.05276190387455476
623.0,0.2969720721067466
624.0,0.14654371160037505
625.0,0.11560915021036111
626.0,0.10662357282966739
627.0,0.22085704961299926
628.0,0.2755246773434107
629.0,0.21943615333097122
630.0,0.10669817514692634
631.0,0.3647565616881641
632.0,0.16761549491592515
633.0,0.14297695216768166
634.0,0.16455061771212046
635.0,0.5037243234387845
636.0,0.318641180277037
637.0,0.13321434981601313
638.0,0.09383963554846803
639.0,0.08940587868132592
640.0,0.12650480549857096
641.0,0.21206668457709754
642.0,0.32267599716463524
643.0,0.4665803280989877
644.0,0.17674055119703386
645.0,0.28731699357881146
646.0,0.13862481813079736
647.0,0.11964428841067323
648.0,0.044040482394855474
649.0,0.07447105011466448
650.0,0.5084743558477263
651.0,0.22505425771010476
652.0,0.15526350237868575
653.0,0.292843806413333
654.0,0.20377349275402845
655.0,0.13591173184264665
656.0,0.1462606664360294
657.0,0.14854058774867296
658.0,0.18049635509911452
659.0,0.14769388087365326
660.0,0.1180599980614732
661.0,0.5048301560668709
662.0,0.40642397212117115
663.0,0.3352154333501405
664.0,0.07777560760461649
665.0,0.22203187298091046
666.0,0.15970195161674222
667.0,0.2765197884876744
668.0,0.18814065606382133
669.0,0.0229485451500337
670.0,0.30801614946668593
671.0,0.20225023614635043
672.0,0.11307331236507075
673.0,0.06303385623050291
674.0,0.3595766392784216
675.0,0.28090276744891074
676.0,0.10992355046257055
677.0,0.16275233458715996
678.0,0.39138079144464566
679.0,0.2169546474516438
680.0,0.10973499657214987
681.0,0.44154871268827434
682.0,0.18868343011582087
683.0,0.21486336576636242
684.0,0.1122551107656959
685.0,0.13083347811615426
686.0,0.12792275331018454
687.0,0.24463089218568604
688.0,0.390450806452437
689.0,0.34873357977984837
690.0,0.361237011057367
691.0,0.18690422760336664
692.0,0.1833070648984579
693.0,0.06422325170578634
694.0,0.13853534578720367
695.0,0.18336950702129992
696.0,0.21155812829366227
697.0,0.44666710300792645
698.0,0.09692506490566172
699.0,0.053764946751653164
700.0,0.19950900494719834
701.0,0.17422486640790633
702.0,0.3849156725775719
703.0,0.15720966273858422
704.0,0.08138089377944346
705.0,0.36177877186006546
706.0,0.2322343509468608
707.0,0.23726979931996883
708.0,0.10269427689223232
709.0,0.21936076536415966
710.0,0.6005320146992019
711.0,0.14251796751488266
712.0,0.08146733348509466
713.0,0.17857766351491058
714.0,0.3324064384742107
715.0,0.24499570833612178
716.0,0.32400111774523244
717.0,0.18608537853440424
718.0,0.23712338019591567
719.0,0.07956931359379031
720.0,0.3423986402820095
721.0,0.3315676358460875
722.0,0.4817621165879172
723.0,0.03740184369041108
724.0,0.17466003761011617
725.0,0.3153121122425773
726.0,0.20636672793699273
727.0,0.3079583083360767
728.0,0.06820314216629063
729.0,0.17355494432943622
730.0,0.23907322534725858
731.0,0.09795675243744448
732.0,0.3692093120538573
733.0,0.2299142501170167
734.0,0.17332244316667617
735.0,0.1871934108047848
736.0,0.21344171039302565
737.0,0.12488918756742022
738.0,0.2309757318481243
739.0,0.334320142822526
740.0,0.13792633030301088
741.0,0.1670707174131009
742.0,0.18303443094646457
743.0,0.3034268386597603
744.0,0.13685939783406273
745.0,0.3235406821468859
746.0,0.12056344024117638
747.0,0.10852733156468877
748.0,0.22901952556598504
749.0,0.09433940490276561
750.0,0.1434630038201424
751.0,0.0579580904269701
752.0,0.04439170511446544
753.0,0.47701428131329743
754.0,0.06798928273789952
755.0,0.1279972560911724
756.0,0.23291831410545213
757.0,0.6127293422726896
758.0,0.5567330670064741
759.0,0.20944441664397537
760.0,0.11536363720490395
761.0,0.07066846710696961
762.0,0.08804851173213286
763.0,0.36479400740884105
764.0,0.23886777315976562
765.0,0.29126498546172935
766.0,0.08217013916441165
767.0,0.24775271686103612
768.0,0.0666926511057236
769.0,0.12120275386561415
770.0,0.44633965273523035
771.0,0.22577410602154252
772.0,0.3732083215360631
773.0,0.11316595850305702
774.0,0.03613854230411051
775.0,0.07671066385047534
776.0,0.18842275453470575
777.0,0.31037693121788307
778.0,0.08832842225887014
779.0,0.15820192797424493
780.0,0.2201965397266031
781.0,0.3296282081145917
782.0,0.27366519825433794
783.0,0.1589380632619548
784.0,0.2629341267386039
785.0,0.1188868632301477
786.0,0.18137687086229767
787.0,0.393906165660959
788.0,0.07887321895688511
789.0,0.13501412243360458
790.0,0.03211244365803786
791.0,0.07268024520432063
792.0,0.09182848393449891
793.0,0.11645375130622346
794.0,0.037981093270602125
795.0,0.1455498553036973
796.0,0.4015454850318817
797.0,0.24654838356360115
798.0,0.1542439950766798
799.0,0.12277655291708926
800.0,0.049793819955396126
801.0,0.23056472818993004
802.0,0.34700779177539537
803.0,0.4732433404595075
804.0,0.3303193596064634
805.0,0.20632171916197053
806.0,0.15701012585203297
807.0,0.05461981608623676
808.0,0.27347276645831703
809.0,0.02040317773541061
810.0,0.1900130938531525
811.0,0.11033584804288359
812.0,0.15186576350474815
813.0,0.3588834581589443
814.0,0.07889152331861049
815.0,0.22658498915877817
816.0,0.21182583423367102
817.0,0.12252620808334543
818.0,0.12718108806291756
819.0,0.1895557093096815
820.0,0.05871911718648458
821.0,0.05472974841767778
822.0,0.38621350793374426
823.0,0.10018864174128886
824.0,0.09658105350740501
825.0,0.2299604814602138
826.0,0.36052713087632177
827.0,0.04053315758831137
828.0,0.10090108710898779
829.0,0.20805188498376043
830.0,0.23181922044227393
831.0,0.05801815682854886
832.0,0.32953617313476247
833.0,0.17716575118316027
834.0,0.38861197993497787
835.0,0.21844850313097255
836.0,0.12528169886362345
837.0,0.14998588943592123
838.0,0.11641364147179108
839.0,0.19915188536975617
840.0,0.0658399343929009
841.0,0.08308822783463322
842.0,0.12441020178599334
843.0,0.11610111162318693
844.0,0.24933398109565058
845.0,0.24709329682098594
846.0,0.28010532190336673
847.0,0.09304204928967127
848.0,0.46884882906211994
849.0,0.18935884526512853
850.0,0.12541142543662331
851.0,0.15549482638921758
852.0,0.32919043365084893
853.0,0.26494274932803197
854.0,0.0928109320192771
855.0,0.3112770846603416
856.0,0.11854447806385596
857.0,0.4192690258998926
858.0,0.18810573868677188
859.0,0.0808383779011423
860.0,0.14396205565759104
861.0,0.0787273874674012
862.0,0.18037256872993052
863.0,0.21965035053106194
864.0,0.2841677577779903
865.0,0.35515426274751877
866.0,0.18396486432345824
867.0,0.09072725544573641
868.0,0.09389632347398871
869.0,0.12203631270913196
870.0,0.030194953406935184
871.0,0.2174545006390801
872.0,0.12621260227686668
873.0,0.21658315207700668
874.0,0.08298962095509346
875.0,0.43845400101139065
876.0,0.046492292545301406
877.0,0.199982549433456
878.0,0.259888719038077
879.0,0.1353168487789001
880.0,0.08783923915567717
881.0,0.1113237865086136
882.0,0.27959536562620135
883.0,0.13818511295240749
884.0,0.2543548159222935
885.0,0.15986922021182465
886.0,0.376487842705104
887.0,0.35090266287797484
888.0,0.08932929454782702
889.0,0.2501563932638936
890.0,0.2012461896929983
891.0,0.15277673498404654
892.0,0.19415668253385138
893.0,0.20163436221148384
894.0,0.3291117069154593
895.0,0.1576243108542787
896.0,0.1219500783857399
897.0,0.04574300676780083
898.0,0.11983486693564341
899.0,0.3520426572761487
900.0,0.06928123659440308
901.0,0.07098345627131435
902.0,0.3136052535597626
903.0,0.08239979965508995
904.0,0.0292527264101382
905.0,0.21418225185157796
906.0,0.17101929452591633
907.0,0.253519269827633
908.0,0.07904242221700244
909.0,0.20209776519283956
910.0,0.2950968063240354
911.0,0.09190717507325963
912.0,0.10010054127399821
913.0,0.3430094166494783
914.0,0.15550183307241108
915.0,0.2243024870514408
916.0,0.09678107356752885
917.0,0.140064576210908
918.0,0.17237705580148915
919.0,0.06153005550680237
920.0,0.08470123200275036
921.0,0.17689329472991797
922.0,0.16658449012937326
923.0,0.18085846906034955
924.0,0.09057194205133128
925.0,0.11134811971683774
926.0,0.06016483746583547
927.0,0.04248154655746704
928.0,0.10814077253154272
929.0,0.2632247486693252
930.0,0.12274853532819141
931.0,0.31721201979404307
932.0,0.2530969043365617
933.0,0.14663987506849913
934.0,0.4230660785272802
935.0,0.06529799124493577
936.0,0.39125029360368047
937.0,0.06630187588534633
938.0,0.12438725100211037
939.0,0.224395663486228
940.0,0.09674233747324028
941.0,0.07381079363227143
942.0,0.13751702314437886
943.0,0.298339619891994
944.0,0.14739518146639197
945.0,0.4110387116453461
946.0,0.022773964185628937
947.0,0.104387813124233
948.0,0.16376944021042297
949.0,0.21545556879819477
950.0,0.19273683786886586
951.0,0.3615307717484753
952.0,0.2164899003162965
953.0,0.17316266720547133
954.0,0.37689872703121285
955.0,0.3143812893416823
956.0,0.3075654140956799
957.0,0.06862062706009342
958.0,0.30727774698844007
959.0,0.2975639847099042
960.0,0.08784988193096444
961.0,0.15338291467354928
962.0,0.40501552967299537
963.0,0.33142940552531397
964.0,0.43072076945595245
965.0,0.28406171087338883
966.0,0.15219652541471734
967.0,0.2103814782556582
968.0,0.21647679301798411
969.0,0.3360694992366343
970.0,0.24094663630073304
971.0,0.2125723394339419
972.0,0.2755041224312282
973.0,0.26852924880429657
974.0,0.20246423885828985
975.0,0.09478268407551808
976.0,0.39133994881706513
977.0,0.26704991827212127
978.0,0.1355869860882898
979.0,0.2185130227007564
980.0,0.1813642907669632
981.0,0.38402830655560105
982.0,0.10763025436356081
983.0,0.12051581544498782
984.0,0.23659877755651326
985.0,0.2384836238406293
986.0,0.23959096178084055
987.0,0.11397638633779841
988.0,0.15336956965146778
989.0,0.27380273459492827
990.0,0.5423957445607833
991.0,0.14651156396419246
992.0,0.41653128041590504
993.0,0.19873906170190042
994.0,0.23886270021741413
995.0,0.13584142381824282
996.0,0.10527855930957712
997.0,0.40076168188035444
998.0,0.08468913960553345
999.0,0.16116740854701347
1000.0,0.2083704026398681
1001.0,0.128919128391875
1002.0,0.11885220755917554
1003.0,0.3455776095796731
1004.0,0.18411732159208166
1005.0,0.10805463745982395
1006.0,0.3320329036801971
1007.0,0.0423183114144403
1008.0,0.28711402596948477
1009.0,0.2747509699031677
1010.0,0.11731915433129454
1011.0,0.24740757276301664
1012.0,0.15103469668229508
1013.0,0.09733195297230543
1014.0,0.25032917280981376
1015.0,0.05880655752308981
1016.0,0.2635226842138227
1017.0,0.15119098357301164
1018.0,0.13625236710795466
1019.0,0.04012959578719875
1020.0,0.2607722043377566
1021.0,0.4544587348981811
1022.0,0.10472734266450523
1023.0,0.15164108242091578
1024.0,0.12663391913545569
1025.0,0.08726210511528931
1026.0,0.10452154065865964
1027.0,0.09970193933360208
1028.0,0.11931024091316016
1029.0,0.19773274920248993
1030.0,0.22191440920027916
1031.0,0.056523554854329916
1032.0,0.10242922526002289
1033.0,0.121587036517221
1034.0,0.07755205967292694
1035.0,0.1173320151468517
1036.0,0.032423831400653844
1037.0,0.32749338767771
1038.0,0.26120551568570355
1039.0,0.24082713181135623
1040.0,0.4754176760692574
1041.0,0.32885263802993053
1042.0,0.570202199186144
1043.0,0.11038985056872337
1044.0,0.30287928744393733
1045.0,0.06791098299064399
1046.0,0.08960768774313357
1047.0,0.07188784153914192
1048.0,0.16049634512220406
1049.0,0.18194694892107613
1050.0,0.13802324346908593
1051.0,0.25890118434402426
1052.0,0.0774741315485386
1053.0,0.05516191243646897
1054.0,0.1972989792019103
1055.0,0.03669510764933601
1056.0,0.03542480116814662
1057.0,0.5095299998274606
1058.0,0.08864595738831683
1059.0,0.2436148355427255
1060.0,0.2592551914436384
1061.0,0.07767386251077878
1062.0,0.2307514074717008
1063.0,0.08778922004479882
1064.0,0.41453879225596424
1065.0,0.35022753481195323
1066.0,0.24674870693775147
1067.0,0.16970415460506355
1068.0,0.10562646016154327
1069.0,0.38264857014373393
1070.0,0.32101491613186695
1071.0,0.050187992689510394
1072.0,0.21999931143531065
